"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72502014734","2022-07-01","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  84.3","24","  63.4","24","1017.7","23","016.6","24","  9.9","24","  8.1","24"," 28.0"," 38.1","  99.0"," ","  68.0"," "," 0.00","G","999.9","010010"
"72502014734","2022-07-02","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  86.6","24","  67.6","24","1012.5","24","011.5","24"," 10.0","24"," 11.9","24"," 18.1"," 22.0","  99.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72502014734","2022-07-03","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  85.0","24","  58.7","24","1014.7","24","013.7","24"," 10.0","24","  8.5","24"," 14.0"," 22.0","  96.1"," ","  78.1"," "," 0.00","G","999.9","000000"
"72502014734","2022-07-04","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  80.8","24","  44.6","24","1019.5","24","018.5","24"," 10.0","24","  7.8","24"," 14.0"," 20.0","  93.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-07-05","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  81.0","24","  56.6","24","1017.1","24","016.1","24"," 10.0","24","  8.2","24"," 15.0"," 21.0","  91.0"," ","  64.0"," "," 0.00","G","999.9","010000"
"72502014734","2022-07-06","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  82.2","24","  66.5","24","1010.1","22","009.1","24","  9.9","24"," 10.7","24"," 15.0"," 25.1","  91.0"," ","  71.1"," "," 0.04","G","999.9","010000"
"72502014734","2022-07-07","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  80.5","24","  61.4","24","1014.7","24","013.7","24"," 10.0","24","  7.6","24"," 11.1"," 15.9","  91.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-07-08","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  77.0","24","  65.5","24","1015.5","24","014.5","24","  9.9","24","  4.2","24","  9.9"," 17.1","  91.0"," ","  70.0"," "," 0.00","G","999.9","010000"
"72502014734","2022-07-09","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  79.4","24","  62.9","24","1015.9","24","015.0","24"," 10.0","24","  6.2","24"," 11.1"," 15.9","  91.0"," ","  70.0"," "," 0.12","G","999.9","000000"
"72502014734","2022-07-10","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  76.9","24","  53.2","24","1017.4","24","016.5","24"," 10.0","24","  6.4","24"," 13.0","999.9","  89.1"," ","  66.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-07-11","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  77.1","24","  58.3","24","1014.6","24","013.6","24"," 10.0","24","  7.5","24"," 15.0"," 20.0","  88.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-07-12","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  81.8","24","  62.9","24","1008.6","23","007.6","24"," 10.0","24"," 11.7","24"," 17.1"," 27.0","  98.1"," ","  66.0"," "," 0.00","G","999.9","010010"
"72502014734","2022-07-13","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  86.6","24","  62.2","24","1009.9","24","008.9","24"," 10.0","24","  8.7","24"," 17.1"," 22.9","  98.1"," ","  70.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-07-14","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  83.7","24","  62.9","24","1013.3","24","012.3","24"," 10.0","24","  7.8","24"," 13.0"," 27.0","  96.1"," ","  73.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-07-15","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  79.3","24","  56.9","24","1019.1","24","018.1","24"," 10.0","24","  8.4","24"," 12.0"," 19.0","  93.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-07-16","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  76.3","24","  68.0","24","1019.1","23","018.3","24"," 10.0","24","  4.5","24","  9.9","999.9","  86.0"," ","  72.0"," "," 0.00","G","999.9","010000"
"72502014734","2022-07-17","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  77.3","24","  68.6","24","1016.3","24","015.4","24"," 10.0","24","  5.3","24"," 14.0","999.9","  84.9"," ","  70.0"," "," 0.15","G","999.9","010000"
"72502014734","2022-07-18","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  80.5","24","  72.4","24","1013.5","18","012.0","24","  9.5","24","  4.9","24"," 19.0"," 26.0","  93.0"," ","  70.0"," "," 0.06","G","999.9","010010"
"72502014734","2022-07-19","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  83.2","24","  66.6","24","1007.9","24","006.9","24"," 10.0","24","  9.8","24"," 15.9"," 25.1","  93.9"," ","  73.9"," "," 0.07","G","999.9","010000"
"72502014734","2022-07-20","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  88.1","24","  64.7","24","1007.5","24","006.6","24"," 10.0","24","  7.3","24"," 13.0","999.9"," 100.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-07-21","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  88.8","24","  68.4","24","1004.6","23","003.5","24"," 10.0","24"," 10.5","24"," 18.1"," 27.0"," 100.0"," ","  73.9"," "," 0.00","G","999.9","010010"
"72502014734","2022-07-22","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  89.1","24","  61.5","24","1009.3","24","008.3","24"," 10.0","24","  7.9","24"," 17.1"," 22.0"," 100.0"," ","  78.1"," "," 0.01","G","999.9","000000"
"72502014734","2022-07-23","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  87.9","24","  62.1","24","1014.6","24","013.6","24"," 10.0","24","  4.9","24","  9.9"," 15.0"," 100.9"," ","  78.1"," "," 0.00","G","999.9","000000"
"72502014734","2022-07-24","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  89.3","24","  62.8","24","1015.2","24","014.1","24"," 10.0","24","  9.5","24"," 18.1"," 26.0"," 102.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-07-25","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  86.8","24","  70.6","24","1011.7","20","010.6","24"," 10.0","24"," 11.1","24"," 18.1"," 25.1"," 102.0"," ","  77.0"," "," 0.00","G","999.9","010010"
"72502014734","2022-07-26","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  80.1","24","  60.1","24","1014.3","24","013.3","24"," 10.0","24","  8.4","24"," 14.0"," 17.1","  91.9"," ","  71.1"," "," 0.03","G","999.9","000000"
"72502014734","2022-07-27","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  78.4","24","  57.5","24","1013.9","24","012.9","24"," 10.0","24","  5.9","24"," 11.1"," 17.1","  87.1"," ","  69.1"," "," 0.00","G","999.9","000000"
"72502014734","2022-07-28","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  81.6","24","  70.4","24","1010.4","21","009.5","24"," 10.0","24","  5.5","24"," 15.9"," 21.0","  91.9"," ","  69.1"," "," 0.12","G","999.9","010010"
"72502014734","2022-07-29","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  82.1","24","  66.2","24","1011.4","24","010.4","24"," 10.0","24","  8.4","24"," 13.0","999.9","  97.0"," ","  73.9"," "," 0.00","D","999.9","010000"
"72502014734","2022-07-30","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  82.1","24","  59.4","24","1014.9","24","013.9","24"," 10.0","24","  8.8","24"," 15.9"," 25.1","  91.0"," ","  73.9"," "," 0.01","G","999.9","010000"
"72502014734","2022-07-31","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  79.3","24","  58.0","24","1020.7","24","019.7","24"," 10.0","24","  6.6","24"," 12.0","999.9","  91.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-08-01","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  74.2","24","  66.8","24","1015.4","23","014.5","24","  9.0","24","  5.1","24","  8.9","999.9","  87.1"," ","  68.0"," "," 0.43","G","999.9","010000"
"72502014734","2022-08-02","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  80.2","24","  66.6","24","1009.9","24","008.9","24"," 10.0","24","  7.7","24"," 13.0"," 20.0","  95.0"," ","  68.0"," "," 0.00","A","999.9","000000"
"72502014734","2022-08-03","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  83.6","24","  60.5","24","1013.6","24","012.6","24"," 10.0","24","  7.0","24"," 12.0"," 15.9","  95.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72502014734","2022-08-04","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  83.9","24","  67.7","24","1016.4","24","015.4","24"," 10.0","24","  6.5","24"," 12.0"," 15.9","  98.1"," ","  73.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-08-05","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  84.0","24","  67.7","24","1019.1","24","018.0","24"," 10.0","24","  7.0","24"," 12.0"," 19.0","  98.1"," ","  73.9"," "," 0.00","G","999.9","010010"
"72502014734","2022-08-06","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  84.1","24","  68.1","24","1021.7","24","020.7","24"," 10.0","24","  8.7","24"," 15.0"," 25.1","  96.1"," ","  73.9"," "," 0.00","G","999.9","010010"
"72502014734","2022-08-07","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  85.5","24","  71.7","24","1020.6","24","019.7","24","  9.8","24"," 12.4","24"," 24.1"," 41.0","  96.1"," ","  73.9"," "," 0.00","G","999.9","010010"
"72502014734","2022-08-08","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  87.7","24","  70.4","24","1016.0","24","015.2","24"," 10.0","24"," 12.0","24"," 17.1"," 24.1","  99.0"," ","  78.1"," "," 0.04","G","999.9","000000"
"72502014734","2022-08-09","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  89.9","24","  71.4","24","1012.3","24","011.3","24"," 10.0","24"," 12.4","24"," 15.9"," 26.0"," 100.9"," ","  78.1"," "," 0.00","G","999.9","010010"
"72502014734","2022-08-10","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  83.0","24","  65.2","24","1015.7","24","014.7","24"," 10.0","24","  7.5","24"," 13.0"," 18.1"," 100.9"," ","  75.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-08-11","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  81.0","24","  64.1","24","1012.7","24","011.8","24","  9.7","24","  4.9","24","  8.9"," 18.1","  91.9","*","  71.6","*"," 0.15","G","999.9","010000"
"72502014734","2022-08-12","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  79.9","24","  51.4","24","1013.9","24","012.9","24"," 10.0","24","  9.9","24"," 17.1"," 22.9","  91.9"," ","  72.0"," "," 0.00","A","999.9","000000"
"72502014734","2022-08-13","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  74.5","24","  45.2","24","1018.1","24","017.2","24"," 10.0","24","  9.9","24"," 14.0"," 20.0","  88.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-08-14","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  74.0","24","  51.9","24","1017.6","24","016.6","24"," 10.0","24","  5.9","24"," 12.0"," 19.0","  82.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-08-15","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  75.1","24","  53.9","24","1015.7","24","014.7","24"," 10.0","24","  5.0","24"," 11.1"," 17.1","  82.9"," ","  63.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-08-16","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  74.3","24","  56.2","24","1015.8","24","014.8","24"," 10.0","24","  6.9","24"," 14.0"," 21.0","  84.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-08-17","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  73.9","24","  57.5","24","1015.5","24","014.7","24"," 10.0","24","  4.3","24","  9.9"," 15.9","  84.0"," ","  64.9"," "," 0.10","G","999.9","010000"
"72502014734","2022-08-18","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  76.8","24","  52.4","24","1012.6","24","011.7","24"," 10.0","24","  7.8","24"," 18.1","999.9","  91.0"," ","  64.9"," "," 0.01","G","999.9","000000"
"72502014734","2022-08-19","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  79.4","24","  55.1","24","1016.2","24","015.2","24"," 10.0","24","  5.6","24"," 14.0"," 19.0","  93.9"," ","  64.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-08-20","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  80.8","24","  62.9","24","1020.0","24","018.9","24"," 10.0","24","  6.6","24"," 13.0"," 19.0","  93.9"," ","  66.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-08-21","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  77.3","24","  66.5","24","1019.8","24","018.8","24"," 10.0","24","  5.8","24","  9.9"," 18.1","  90.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72502014734","2022-08-22","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  75.8","24","  70.1","24","1014.1","18","013.0","24","  9.3","24","  5.6","24"," 13.0"," 17.1","  82.9"," ","  71.1"," "," 0.02","G","999.9","010010"
"72502014734","2022-08-23","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  78.4","24","  68.4","24","1009.3","21","008.4","24","  9.1","24","  5.4","24"," 15.9"," 22.9","  89.1"," ","  71.1"," "," 0.73","G","999.9","010000"
"72502014734","2022-08-24","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  79.8","24","  61.7","24","1013.2","24","012.2","24"," 10.0","24","  7.5","24"," 15.0"," 17.1","  91.9"," ","  68.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-08-25","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  82.0","24","  58.4","24","1016.1","24","015.1","24"," 10.0","24","  4.1","24","  8.9","999.9","  93.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-08-26","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  81.7","24","  64.6","24","1013.9","24","012.9","24"," 10.0","24","  6.8","24"," 15.0"," 22.9","  93.0"," ","  69.1"," "," 0.00","G","999.9","010010"
"72502014734","2022-08-27","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  82.8","24","  62.4","24","1014.1","24","013.2","24"," 10.0","24","  6.2","24"," 11.1","999.9","  93.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-08-28","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  77.6","24","  67.9","24","1019.7","23","018.8","24"," 10.0","24","  6.2","24","  9.9","999.9","  91.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-08-29","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  78.9","24","  70.5","24","1019.3","22","018.6","24","  9.9","24","  6.3","24"," 12.0"," 18.1","  87.1"," ","  75.0"," "," 0.01","G","999.9","010000"
"72502014734","2022-08-30","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  81.0","24","  70.2","24","1012.6","21","012.2","24"," 10.0","24","  8.9","24"," 13.0"," 24.1","  90.0"," ","  73.9"," "," 0.00","I","999.9","000000"
"72502014734","2022-08-31","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  77.5","24","  63.3","24","1008.6","24","007.6","24","  9.7","24","  9.2","24"," 17.1"," 22.0","  90.0"," ","  70.0"," "," 0.43","G","999.9","010010"
"72502014734","2022-09-01","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  77.3","24","  51.2","24","1012.3","24","011.3","24"," 10.0","24","  9.9","24"," 17.1"," 22.9","  88.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-09-02","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  71.1","24","  50.2","24","1021.7","24","020.7","24"," 10.0","24","  8.1","24"," 14.0"," 15.9","  88.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-09-03","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  72.8","24","  60.4","24","1024.7","24","023.7","24"," 10.0","24","  5.2","24","  9.9","999.9","  81.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-09-04","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  77.6","24","  65.2","24","1020.2","23","019.2","24"," 10.0","24","  6.2","24"," 12.0"," 15.9","  93.0"," ","  63.0"," "," 0.00","G","999.9","010010"
"72502014734","2022-09-05","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  78.8","24","  68.2","24","1018.1","24","017.2","24"," 10.0","24","  5.2","24"," 11.1"," 15.9","  93.0"," ","  70.0"," "," 0.01","G","999.9","010010"
"72502014734","2022-09-06","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  73.5","24","  69.5","24","1015.9","20","014.8","24","  7.3","24","  5.2","24","  8.0","999.9","  87.1"," ","  68.0"," "," 0.14","G","999.9","010000"
"72502014734","2022-09-07","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  68.8","24","  63.4","24","1015.6","22","014.6","24","  9.1","24","  9.9","24"," 13.0"," 19.0","  75.0"," ","  64.9"," "," 0.48","G","999.9","010000"
"72502014734","2022-09-08","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  71.1","24","  58.6","24","1013.3","24","012.3","24"," 10.0","24","  8.4","24"," 12.0","999.9","  80.1"," ","  64.0"," "," 0.01","G","999.9","000000"
"72502014734","2022-09-09","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  71.3","24","  54.1","24","1016.3","24","015.3","24"," 10.0","24","  5.1","24","  8.9","999.9","  82.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72502014734","2022-09-10","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  73.2","24","  56.7","24","1022.5","24","021.5","24"," 10.0","24","  3.2","24","  6.0","999.9","  89.1"," ","  61.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-09-11","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  73.2","24","  63.8","24","1021.0","24","020.0","24","  9.5","24","  4.3","24","  8.0","999.9","  87.1"," ","  61.0"," "," 0.00","G","999.9","010000"
"72502014734","2022-09-12","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  74.0","24","  67.7","24","1011.2","20","010.7","24","  6.6","24","  4.4","24","  7.0","999.9","  84.9"," ","  68.0"," "," 0.44","G","999.9","010000"
"72502014734","2022-09-13","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  76.5","24","  68.8","24","1007.3","21","006.3","24","  8.6","24","  5.6","24"," 14.0"," 22.9","  84.9"," ","  68.0"," "," 0.79","G","999.9","010010"
"72502014734","2022-09-14","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  72.0","24","  54.1","24","1012.4","24","011.4","24"," 10.0","24","  8.9","24"," 15.0"," 21.0","  84.9"," ","  61.0"," "," 0.35","G","999.9","000000"
"72502014734","2022-09-15","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  70.9","24","  50.8","24","1019.2","24","018.1","24"," 10.0","24","  9.6","24"," 15.0"," 22.0","  82.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-09-16","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  66.5","24","  42.6","24","1021.8","24","020.9","24"," 10.0","24","  6.1","24","  9.9"," 17.1","  78.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72502014734","2022-09-17","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  70.3","24","  53.5","24","1023.4","24","022.4","24"," 10.0","24","  6.6","24","  9.9","999.9","  78.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72502014734","2022-09-18","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  73.1","24","  61.1","24","1019.0","24","018.1","24"," 10.0","24","  9.3","24"," 15.0"," 25.1","  84.9"," ","  63.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-09-19","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  76.2","24","  60.5","24","1013.4","24","012.4","24","  9.9","24","  9.2","24"," 18.1"," 31.1","  88.0"," ","  63.0"," "," 0.00","G","999.9","010010"
"72502014734","2022-09-20","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  72.2","24","  61.2","24","1011.4","24","010.4","24"," 10.0","24","  8.7","24"," 18.1"," 22.9","  88.0"," ","  66.9"," "," 0.08","G","999.9","000000"
"72502014734","2022-09-21","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  71.7","24","  57.4","24","1013.4","24","012.5","24"," 10.0","24","  6.1","24"," 11.1"," 17.1","  82.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72502014734","2022-09-22","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  70.3","24","  60.5","24","1005.2","23","004.0","24","  9.7","24"," 10.6","24"," 21.0"," 29.9","  82.9"," ","  61.0"," "," 0.19","G","999.9","010010"
"72502014734","2022-09-23","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  57.4","24","  38.8","24","1011.2","24","010.2","24"," 10.0","24"," 14.1","24"," 22.0"," 32.1","  78.1"," ","  50.0"," "," 0.15","G","999.9","000000"
"72502014734","2022-09-24","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  58.1","24","  37.2","24","1015.9","24","014.9","24"," 10.0","24","  7.0","24"," 11.1"," 19.0","  82.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-09-25","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  64.9","24","  49.2","24","1008.7","24","007.8","24"," 10.0","24","  6.7","24","  9.9"," 17.1","  75.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-09-26","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  65.2","24","  53.8","24","1004.9","22","003.7","24","  9.4","24","  7.6","24"," 14.0"," 26.0","  75.9"," ","  57.9"," "," 1.44","G","999.9","010010"
"72502014734","2022-09-27","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  63.4","24","  46.3","24","1010.0","24","008.9","24"," 10.0","24","  9.1","24"," 15.9"," 21.0","  75.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72502014734","2022-09-28","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  59.8","24","  46.4","24","1017.4","24","016.5","24"," 10.0","24","  8.2","24"," 12.0"," 20.0","  71.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-09-29","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  60.2","24","  46.0","24","1026.0","24","025.0","24"," 10.0","24"," 10.9","24"," 15.9"," 22.0","  71.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72502014734","2022-09-30","40.68275","-74.16927","1.9","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","  56.1","24","  43.5","24","1026.2","24","025.2","24"," 10.0","24","  9.6","24"," 11.1","999.9","  68.0"," ","  50.0"," "," 0.00","G","999.9","000000"
